"Sweep (n)","APD","APD value (ms)","APD value (mV)","Absolute Time (s)"
161,"APD 90",39.8499999999985,-52.8564415712938,60369.15
162,"APD 20",5.65000000000146,14.8925770708957,60643.05
162,"APD 50",13.2000000000044,-14.099120095807,60650.6
162,"APD 90",38.3000000000029,-52.5512658116443,60675.7
163,"APD 20",5.30000000000291,14.739989191071,60912.3
163,"APD 50",12.3000000000029,-13.9465322159823,60919.3
163,"APD 90",39.2000000000044,-52.2460900519948,60946.2
164,"APD 20",5.34999999999854,15.8386219258092,61190.1
164,"APD 50",13.1500000000015,-13.0615225129987,61197.9
164,"APD 90",39.2000000000044,-51.4221155009411,61223.95
165,"APD 20",5.59999999999854,14.0075673679122,61567.25
165,"APD 50",13,-14.3737782794916,61574.65
165,"APD 90",40.9000000000015,-52.124019748135,61602.55
166,"APD 20",5.70000000000437,13.2446279687884,61890.2
166,"APD 50",12.8499999999985,-14.6484364631761,61897.35
166,"APD 90",39.5999999999985,-52.0019494442752,61924.1
167,"APD 20",5.79999999999563,14.8620594949308,62245.75
167,"APD 50",13.2999999999956,-14.2211903996668,62253.25
167,"APD 90",40.1499999999942,-52.764888843399,62280.1
168,"APD 20",5.60000000000582,15.2893055584401,62525.2
168,"APD 50",13.3500000000058,-13.4277334245781,62532.95
168,"APD 90",40.6000000000058,-51.6662561086607,62560.2
169,"APD 20",5.40000000000146,15.5029285901947,62785.25
169,"APD 50",13.5,-13.6413564563328,62793.35
169,"APD 90",40.9500000000044,-52.4291955077845,62820.8
170,"APD 20",5.64999999999418,15.1672352545803,63140.6
170,"APD 50",13.4499999999971,-13.488768576508,63148.4
170,"APD 90",38.1999999999971,-51.7272912605906,63173.15
171,"APD 20",5.59999999999854,15.6555164700195,63384.3
171,"APD 50",13.0499999999956,-13.3361806966833,63391.75
171,"APD 90",38.5999999999985,-52.124019748135,63417.3
172,"APD 20",5.34999999999854,15.960692229669,64397.8
172,"APD 50",13.1499999999942,-13.3056631207183,64405.6
172,"APD 90",39.6499999999942,-52.1545373240999,64432.1
173,"APD 20",5.5,15.0756825266854,65063.75
173,"APD 50",13.0999999999985,-13.8549794880874,65071.35
173,"APD 90",40.3499999999985,-52.3986779318196,65098.6
174,"APD 20",5.34999999999854,14.9230946468607,65368.5
174,"APD 50",12.75,-13.9770497919472,65375.9
174,"APD 90",37.8000000000029,-52.0629845962051,65400.95
175,"APD 20",5.14999999999418,16.5100085970381,65656.15
175,"APD 50",12.5999999999913,-12.9699697851038,65663.6
175,"APD 90",37.3999999999942,-52.124019748135,65688.4
176,"APD 20",5.55000000000291,14.6179188872112,65995.25
176,"APD 50",12.75,-13.9160146400173,66002.45
176,"APD 90",37.5500000000029,-51.9103967163803,66027.25
177,"APD 20",5.44999999999709,15.8081043498442,66307.05
177,"APD 50",13.3000000000029,-13.6108388803678,66314.9
177,"APD 90",42.1500000000087,-52.5207482356794,66343.75
178,"APD 20",5.55000000000291,15.1062001026504,66579.9
178,"APD 50",12.9000000000087,-13.488768576508,66587.25
178,"APD 90",37.9499999999971,-51.5441858048009,66612.3
179,"APD 20",5.44999999999709,15.4113758622999,66862.6
179,"APD 50",12.9499999999971,-13.6718740322977,66870.1
179,"APD 90",37.1999999999971,-52.0629845962051,66894.35
180,"APD 20",5.34999999999127,16.1743152614236,67311.55
180,"APD 50",13.0999999999913,-13.0004873610688,67319.3
180,"APD 90",38.5999999999913,-51.9103967163803,67344.8
181,"APD 20",5.30000000000291,14.9536122228256,67589.95
181,"APD 50",12.6999999999971,-13.5803213044029,67597.35
181,"APD 90",36.3000000000029,-51.5747033807659,67620.95
182,"APD 20",5.85000000000582,13.0920400889637,67947.9
182,"APD 50",12.8500000000058,-14.8315419189658,67954.9
182,"APD 90",37.8000000000029,-52.124019748135,67979.85
183,"APD 20",5.44999999999709,15.8081043498442,68471.2
183,"APD 50",13.2999999999884,-13.1225576649286,68479.05
183,"APD 90",43.6999999999971,-51.6662561086607,68509.45
184,"APD 20",5.44999999999709,14.4042958554565,68763.45
184,"APD 50",12.5999999999913,-14.099120095807,68770.6
184,"APD 90",39.2999999999884,-52.124019748135,68797.3
185,"APD 20",5.30000000000291,16.2048328373886,69068.1
185,"APD 50",13,-13.2141103928235,69075.8
185,"APD 90",38.8500000000058,-52.2766076279597,69101.65
186,"APD 20",5.14999999999418,15.5944813180896,69353.35
186,"APD 50",12.5999999999913,-13.2141103928235,69360.8
186,"APD 90",37.5500000000029,-51.5441858048009,69385.75
187,"APD 20",5.44999999999709,16.0217273815989,70380.6
187,"APD 50",13.1999999999971,-13.3361806966833,70388.35
187,"APD 90",43.25,-52.2460900519948,70418.4
188,"APD 20",5.69999999999709,14.4042958554565,70675.6
188,"APD 50",13.0500000000029,-13.7939443361575,70682.95
188,"APD 90",38.8000000000029,-51.3305627730463,70708.7
189,"APD 20",5.5,14.8925770708957,70991.6
189,"APD 50",13.1000000000058,-13.8244619121225,70999.2
189,"APD 90",40.4499999999971,-52.0324670202401,71026.55
190,"APD 20",5.5,15.6249988940545,71307.6
190,"APD 50",13.25,-13.1225576649286,71315.35
190,"APD 90",38.75,-51.5747033807659,71340.85
191,"APD 20",5.64999999999418,15.7470691979143,71636.9
191,"APD 50",13.4499999999971,-13.2446279687884,71644.7
191,"APD 90",39.2999999999884,-51.7578088365556,71670.55
192,"APD 20",5.55000000000291,14.8010243430009,71985
192,"APD 50",12.8499999999913,-13.8854970640524,71992.3
192,"APD 90",37.6499999999942,-52.0324670202401,72017.1
193,"APD 20",5.85000000000582,13.4277334245781,72338.15
193,"APD 50",12.9500000000116,-15.1367176786153,72345.25
193,"APD 90",38.3000000000029,-52.7954064193639,72370.6
194,"APD 20",5.75,14.9536122228256,72673.6
194,"APD 50",12.9499999999971,-14.0075673679122,72680.8
194,"APD 90",37.1500000000087,-52.5207482356794,72705
195,"APD 20",5.25,16.6320789008979,73052.75
195,"APD 50",13,-13.1530752408936,73060.5
195,"APD 90",38.5499999999884,-52.9785118751536,73086.05
196,"APD 20",5.44999999999709,16.1743152614236,73354.2
196,"APD 50",13.5999999999913,-13.3361806966833,73362.35
196,"APD 90",40.3999999999942,-52.3986779318196,73389.15
197,"APD 20",5.59999999999127,14.8010243430009,73674.1
197,"APD 50",13.2999999999884,-14.2517079756318,73681.8
197,"APD 90",40.5499999999884,-52.9174767232237,73709.05
198,"APD 20",5.60000000000582,16.0522449575638,73988.5
198,"APD 50",13.5,-13.519286152473,73996.4
198,"APD 90",40.6000000000058,-52.5817833876093,74023.5
199,"APD 20",5.69999999999709,14.7705067670359,74341.2
199,"APD 50",13.3499999999913,-14.099120095807,74348.85
199,"APD 90",40.4499999999971,-52.3071252039247,74375.95
200,"APD 20",5.10000000000582,16.2658679893185,74602
200,"APD 50",12.6499999999942,-12.9394522091389,74609.55
200,"APD 90",38.8500000000058,-52.1545373240999,74635.75
201,"APD 20",5.30000000000291,15.7775867738793,74895.45
201,"APD 50",12.8500000000058,-13.1835928168585,74903
201,"APD 90",39,-51.9103967163803,74929.15
202,"APD 20",5.34999999999127,15.6249988940545,75178.85
202,"APD 50",12.6499999999942,-13.3972158486132,75186.15
202,"APD 90",38.6499999999942,-52.124019748135,75212.15
203,"APD 20",5.44999999999709,16.6015613249329,75557.6
203,"APD 50",12.9499999999971,-12.6342764494894,75565.1
203,"APD 90",38.1499999999942,-51.6967736846257,75590.3
204,"APD 20",5.55000000000291,15.4418934382648,76343.15
204,"APD 50",12.9499999999971,-13.7634267601926,76350.55
204,"APD 90",36.8000000000029,-52.7954064193639,76374.4
205,"APD 20",5.25,17.3950183000216,76619.05
205,"APD 50",13.3500000000058,-12.3901358417698,76627.15
205,"APD 90",39.6000000000058,-51.9714318683102,76653.4
206,"APD 20",5.09999999999127,17.3645007240567,76927.85
206,"APD 50",12.8999999999942,-12.3596182658048,76935.65
206,"APD 90",36.7999999999884,-51.8493615644504,76959.55
207,"APD 20",5.25,16.6320789008979,77283.85
207,"APD 50",13.0500000000029,-12.847899481244,77291.65
207,"APD 90",42,-52.3376427798897,77320.6
208,"APD 20",5.80000000000291,15.5944813180896,77871.4
208,"APD 50",13.6000000000058,-13.3972158486132,77879.2
208,"APD 90",39.4499999999971,-52.1545373240999,77905.05
209,"APD 20",5.44999999999709,15.2893055584401,78609.9
209,"APD 50",13,-13.8549794880874,78617.45
209,"APD 90",40.8999999999942,-52.8564415712938,78645.35
210,"APD 20",5.25,16.4794910210731,78950.95
210,"APD 50",12.8000000000029,-12.847899481244,78958.5
210,"APD 90",38.0500000000029,-51.8493615644504,78983.75
211,"APD 20",5.35000000000582,17.8222643635309,79259.65
211,"APD 50",13.4000000000087,-12.2070303859801,79267.7
211,"APD 90",42.5,-52.3071252039247,79296.8
212,"APD 20",5.19999999999709,16.2963855652834,79552.85
212,"APD 50",12.75,-12.7868643293141,79560.4
212,"APD 90",37.1999999999971,-51.2695276211164,79584.85
213,"APD 20",6.69999999999709,13.519286152473,79857.2
213,"APD 50",13.8499999999913,-14.8620594949308,79864.35
213,"APD 90",43.8999999999942,-52.6428185395392,79894.4
214,"APD 20",5.30000000000291,16.9982898124773,80885.25
214,"APD 50",13.1499999999942,-13.0004873610688,80893.1
214,"APD 90",43.8000000000029,-52.9785118751536,80923.75
215,"APD 20",5,17.2729479961618,81594
215,"APD 50",12.75,-12.8173819052791,81601.75
215,"APD 90",43.3999999999942,-52.4902306597144,81632.4
216,"APD 20",5.10000000000582,17.0288073884422,81942.5
216,"APD 50",12.9499999999971,-12.878417057209,81950.35
216,"APD 90",42.6499999999942,-52.6123009635742,81980.05
217,"APD 20",5.05000000000291,18.0358873952856,82600.9
217,"APD 50",12.9000000000087,-12.0544425061553,82608.75
217,"APD 90",43.5500000000029,-52.09350217217,82639.4
218,"APD 20",5.09999999999127,16.6015613249329,82878.8
218,"APD 50",12.6499999999942,-12.878417057209,82886.35
218,"APD 90",42.8000000000029,-51.9714318683102,82916.5
219,"APD 20",5.14999999999418,15.7775867738793,83239.85
219,"APD 50",12.5999999999913,-13.4582510005431,83247.3
219,"APD 90",42.0999999999913,-52.5512658116443,83276.8
220,"APD 20",5.05000000000291,16.9677722365123,83534.45
220,"APD 50",12.6499999999942,-12.5732412975595,83542.05
220,"APD 90",41,-51.9409142923453,83570.4
221,"APD 20",5,17.0288073884422,83811.85
221,"APD 50",12.8000000000029,-12.7258291773842,83819.65
221,"APD 90",45.1000000000058,-52.2155724760298,83851.95
222,"APD 20",5.14999999999418,16.9067370845824,84382.65
222,"APD 50",12.6999999999971,-12.6953116014193,84390.2
222,"APD 90",40.25,-52.0324670202401,84417.75
223,"APD 20",5.09999999999127,15.930174653704,84746.3
223,"APD 50",12,-13.3666982726482,84753.2
223,"APD 90",37.9499999999971,-52.5512658116443,84779.15
224,"APD 20",5.20000000001164,17.181395268267,85070
224,"APD 50",12.8000000000029,-12.3901358417698,85077.6
224,"APD 90",46.7000000000116,-51.9103967163803,85111.5
225,"APD 20",5.19999999999709,15.5944813180896,85751.55
225,"APD 50",12.5500000000029,-13.4277334245781,85758.9
225,"APD 90",41.4499999999971,-51.8188439884855,85787.8
226,"APD 20",4.89999999999418,17.3034655721268,86048.9
226,"APD 50",12.6499999999942,-12.6037588735244,86056.65
226,"APD 90",45.3499999999913,-52.6123009635742,86089.35
227,"APD 20",5.39999999999418,15.8691395017741,86630.6
227,"APD 50",12.8000000000029,-13.2751455447534,86638
227,"APD 90",49.3999999999942,-52.09350217217,86674.6
228,"APD 20",5.30000000000291,15.8386219258092,86929.6
228,"APD 50",12.9000000000087,-13.2141103928235,86937.2
228,"APD 90",49.25,-52.09350217217,86973.55
229,"APD 20",5.10000000000582,16.6931140528278,87251.9
229,"APD 50",12.6000000000058,-13.0615225129987,87259.4
229,"APD 90",44.5500000000029,-52.3681603558546,87291.35
230,"APD 20",5.09999999999127,16.0827625335288,87564
230,"APD 50",12.6499999999942,-13.0615225129987,87571.55
230,"APD 90",42.25,-51.9714318683102,87601.15
231,"APD 20",5.05000000000291,16.7541492047577,87921.2
231,"APD 50",12.6499999999942,-12.6647940254543,87928.8
231,"APD 90",42.5500000000029,-51.7883264125205,87958.7
232,"APD 20",5.09999999999127,17.0898425403721,88215.5
232,"APD 50",13,-12.6037588735244,88223.4
232,"APD 90",47.8999999999942,-52.2766076279597,88258.3
233,"APD 20",5.19999999999709,17.3339831480917,88542.55
233,"APD 50",12.8999999999942,-12.4206534177347,88550.25
233,"APD 90",48.25,-52.124019748135,88585.6
234,"APD 20",5.15000000000873,17.0898425403721,89460.45
234,"APD 50",12.6999999999971,-12.6647940254543,89468
234,"APD 90",43.75,-52.3071252039247,89499.05
235,"APD 20",5.10000000000582,15.960692229669,89723.85
235,"APD 50",12.25,-12.6953116014193,89731
235,"APD 90",46.0500000000029,-50.9948694374318,89764.8
236,"APD 20",5.34999999999127,15.4724110142298,90004.55
236,"APD 50",12.5,-13.1835928168585,90011.7
236,"APD 90",44.0499999999884,-51.3915979249762,90043.25
237,"APD 20",4.89999999999418,16.8457019326525,90275.05
237,"APD 50",12.5999999999913,-12.3596182658048,90282.75
237,"APD 90",52.3000000000029,-51.3915979249762,90322.45
238,"APD 20",5.14999999999418,16.8457019326525,90674.05
238,"APD 50",12.6499999999942,-12.8173819052791,90681.55
238,"APD 90",43.0500000000029,-52.1850549000649,90711.95
239,"APD 20",5.20000000001164,16.5100085970381,90943.7
239,"APD 50",12.8000000000029,-12.6342764494894,90951.3
239,"APD 90",43.9500000000116,-51.513668228836,90982.45
240,"APD 20",5.10000000000582,16.7236316287927,91235.1
240,"APD 50",12.75,-12.878417057209,91242.75
240,"APD 90",45.6500000000087,-52.0019494442752,91275.65
241,"APD 20",5.25,15.7775867738793,91520.85
241,"APD 50",12.5500000000029,-13.1835928168585,91528.15
241,"APD 90",46,-51.7578088365556,91561.6
242,"APD 20",5.14999999999418,15.960692229669,91794.3
242,"APD 50",12.5500000000029,-13.0004873610688,91801.7
242,"APD 90",48.3000000000029,-51.3610803490112,91837.45
243,"APD 20",5.19999999999709,16.9982898124773,92083.8
243,"APD 50",12.8999999999942,-12.237547961945,92091.5
243,"APD 90",48.0500000000029,-50.9643518614669,92126.65
244,"APD 20",5.30000000000291,15.8081043498442,92386.95
244,"APD 50",12.3499999999913,-12.6647940254543,92394
244,"APD 90",47.1499999999942,-50.5371057979576,92428.8
245,"APD 20",5.39999999999418,15.1062001026504,92976.35
245,"APD 50",12.2999999999884,-13.4582510005431,92983.25
245,"APD 90",50.2999999999884,-51.6357385326958,93021.25
246,"APD 20",5.40000000000873,15.1672352545803,93240.45
246,"APD 50",12.4000000000087,-12.9089346331739,93247.45
246,"APD 90",47.5,-50.1708948863782,93282.55
247,"APD 20",5.25,15.5639637421246,93560.05
247,"APD 50",12.1500000000087,-13.2751455447534,93566.95
247,"APD 90",43.75,-51.5441858048009,93598.55
248,"APD 20",5.14999999999418,15.1672352545803,93793.35
248,"APD 50",12.25,-13.2141103928235,93800.45
248,"APD 90",47.8999999999942,-50.9338342855019,93836.1
249,"APD 20",5.05000000000291,15.5334461661597,94096.9
249,"APD 50",12.1999999999971,-13.3361806966833,94104.05
249,"APD 90",45.3999999999942,-51.6052209567308,94137.25
250,"APD 20",5.14999999999418,16.0522449575638,94344.05
250,"APD 50",12.5999999999913,-12.878417057209,94351.5
250,"APD 90",46.4499999999971,-51.4526330769061,94385.35
251,"APD 20",5.09999999999127,16.3574207172133,94635.5
251,"APD 50",12.3999999999942,-12.7258291773842,94642.8
251,"APD 90",46.4499999999971,-51.3915979249762,94676.85
